function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.944479829654775,15.083158401555442,819.2,0.002122030103774219,48.82719981072753,1024.0,0.0,0.0029133562553734092,1.1111111111111112,0.8,0.0029133562553734092,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.11732335428162,13.024985105341376,819.2,0.0021303765255300884,49.019248171424024,1024.0,0.0,0.0029248151408949666,1.1111111111111112,0.8,0.0029248151408949666,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.83750074808719,16.1624203857664,819.2,0.002261730869457633,52.04166749787465,1024.0,0.0,0.0031051528273731877,1.111111111111111,0.8,0.0031051528273731877,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.17184440745577,13.554843696052483,819.2,0.0021812981754978093,50.19093823050641,1024.0,0.0,0.002994725981086883,1.1111111111111112,0.8,0.002994725981086883,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.77479050525499,13.428580780593993,819.2,0.002162124883731536,49.7497672280611,1024.0,0.0,0.002968402777940979,1.1111111111111112,0.8,0.002968402777940979,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,48.65345351818624,14.718404654410095,819.2,0.002349421211000416,54.05939279798471,1024.0,0.0,0.0032255437702797545,1.111111111111111,0.8,0.0032255437702797545,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.99278129164438,13.875891509501384,819.2,0.0020277847499276277,46.65864587960486,1024.0,0.0,0.0027839658708164235,1.1111111111111112,0.8,0.0027839658708164235,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.69595242977995,16.343406916252174,819.2,0.0021583178806647077,49.66216936642216,1024.0,0.0,0.0029631761055298558,1.111111111111111,0.8,0.0029631761055298558,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.92373347301891,13.023498880200957,819.2,0.00212102828526378,48.804148303354346,1024.0,0.0,0.0029119808487668092,1.1111111111111112,0.8,0.0029119808487668092,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.41130618773745,13.593291580573558,819.2,0.0019997059632434113,46.01256243081939,1024.0,0.0,0.0027454162250388904,1.1111111111111112,0.8,0.0027454162250388904,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.04484153219469,15.79337537015941,819.2,0.0020785875699879794,47.82760170243854,1024.0,0.0,0.0028537135682455,1.1111111111111112,0.8,0.0028537135682455,1.3729099555146496
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.926373592240125,13.590439618987519,819.2,0.0021694446625763956,49.91819288026681,1024.0,0.0,0.002978452175189253,1.1111111111111112,0.8,0.002978452175189253,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.56327910790477,16.48313814482664,819.2,0.0020070445666994906,46.181421231005295,1024.0,0.0,0.002755491466783316,1.111111111111111,0.8,0.002755491466783316,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.7196543438878,15.055944867499665,819.2,0.0021594624197615155,49.688504826541994,1024.0,0.0,0.0029647474546503393,1.1111111111111112,0.8,0.0029647474546503393,1.3729099555146493
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.41061438871588,14.699201024915688,819.2,0.0021445392237039915,49.345127098573194,1024.0,0.0,0.0029442592502148673,1.111111111111111,0.8,0.0029442592502148673,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.23954021521067,13.07587351309499,819.2,0.0022811449086145067,52.48837801690074,1024.0,0.0,0.0031318065550084108,1.1111111111111112,0.8,0.0031318065550084108,1.3729099555146491
etl-transform-04,io,Medium,1024.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.714472543021984,14.977303704588724,819.2,0.002207501085244151,50.793858381135536,1024.0,0.0,0.003030700216741087,1.1111111111111112,0.8,0.003030700216741087,1.3729099555146493
etl-transform-05,io,Medium,2048.0,1,39.0,4.0,1.0,12.0,7.0,2.0,43.091978679526186,13.698545389012569,1638.4,0.004042027600139557,47.87997631058465,2048.0,1.0,0.005580677238867034,1.1111111111111112,0.8,0.005580677238867034,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.93828930538521,14.442841030005582,1638.4,0.004496611536845134,53.264765894872454,2048.0,0.0,0.006208304380413468,1.111111111111111,0.8,0.006208304380413468,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.07946792399058,13.560729061123274,1638.4,0.004416054091270317,52.310519915545086,2048.0,0.0,0.006097081710156311,1.1111111111111112,0.8,0.006097081710156311,1.3806628234488931
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.440926552774464,14.556314620606653,1638.4,0.004356158910650246,51.601029503082735,2048.0,0.0,0.006014386660970422,1.1111111111111112,0.8,0.006014386660970422,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.626841788413316,14.88755333658318,1638.4,0.00399839775975317,47.36315754268146,2048.0,0.0,0.00552043914025254,1.1111111111111112,0.8,0.00552043914025254,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,49.04496160903225,16.87530769209912,1638.4,0.004600417398927225,54.49440178781361,2048.0,0.0,0.006351625275046275,1.1111111111111112,0.8,0.006351625275046275,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.72122981140255,13.582269798133757,1638.4,0.00400725135630956,47.468033123780614,2048.0,0.0,0.0055326629718717634,1.1111111111111112,0.8,0.0055326629718717634,1.3806628234488931
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.85315247976974,15.05701888706204,1638.4,0.004394825702602402,52.059058310855264,2048.0,0.0,0.006067772463120797,1.111111111111111,0.8,0.006067772463120797,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.33703670495998,15.110607319958271,1638.4,0.004158814042925247,49.263374116622195,2048.0,0.0,0.005741919938704076,1.1111111111111112,0.8,0.005741919938704076,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.66694121409843,14.220970064314454,1638.4,0.004095959085882434,48.51882357122047,2048.0,0.0,0.005655138436245586,1.111111111111111,0.8,0.005655138436245586,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.86411411792564,13.638699024600312,1638.4,0.003926853904261425,46.51568235325071,2048.0,0.0,0.005421661198728889,1.1111111111111112,0.8,0.005421661198728889,1.3806628234488931
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.48440426138027,15.387646103723542,1638.4,0.00445403711971747,52.76044917931141,2048.0,0.0,0.006149523465455296,1.111111111111111,0.8,0.006149523465455296,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.902234356725906,13.414915242875761,1638.4,0.004024229582660891,47.669149285251,2048.0,0.0,0.005556104177803145,1.111111111111111,0.8,0.005556104177803145,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.87789801711615,15.271864354075595,1638.4,0.004021946834005496,47.64210890790684,2048.0,0.0,0.005552952471599364,1.1111111111111112,0.8,0.005552952471599364,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.982364021324244,14.545225523147502,1638.4,0.004313145745200215,51.09151557924916,2048.0,0.0,0.005954999982514708,1.1111111111111112,0.8,0.005954999982514708,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.788656107580664,13.338888190667983,1638.4,0.0043887759428910674,51.98739567508962,2048.0,0.0,0.0060594197847965575,1.111111111111111,0.8,0.0060594197847965575,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.61894959368355,15.247996708439262,1638.4,0.004372857471887519,51.79883288187061,2048.0,0.0,0.006037441743675808,1.111111111111111,0.8,0.006037441743675808,1.3806628234488925
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.19724007728299,15.59228671420994,1638.4,0.004239501119249145,50.219155641425544,2048.0,0.0,0.005853321585317266,1.1111111111111112,0.8,0.005853321585317266,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.023816085919655,15.647735780458559,1638.4,0.003941833948859264,46.69312898435517,2048.0,0.0,0.005442343589398731,1.111111111111111,0.8,0.005442343589398731,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.11653645236783,13.756971237184155,1638.4,0.004231931119232104,50.12948494707537,2048.0,0.0,0.005842869967720229,1.1111111111111112,0.8,0.005842869967720229,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,40.871710670275455,16.816435781626396,1638.4,0.0038337664608718383,45.41301185586161,2048.0,0.0,0.005293138826310982,1.111111111111111,0.8,0.005293138826310982,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.73686706467619,13.236097825078675,1638.4,0.004290118130666628,50.81874118297354,2048.0,0.0,0.005923206611215472,1.111111111111111,0.8,0.005923206611215472,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.071533777327375,16.52082494391075,1638.4,0.004321509868313309,51.1905930859193,2048.0,0.0,0.005966548016347706,1.1111111111111112,0.8,0.005966548016347706,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.37896445263296,16.135032643004987,1638.4,0.004256546865656972,50.42107161403662,2048.0,0.0,0.0058768560136804905,1.1111111111111112,0.8,0.0058768560136804905,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.059574505006076,14.009909658726434,1638.4,0.00403898808856957,47.843971672228975,2048.0,0.0,0.00557648069824091,1.1111111111111112,0.8,0.00557648069824091,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.041750121582744,16.70836209015811,1638.4,0.004412516161404462,52.26861124620305,2048.0,0.0,0.006092197021918556,1.1111111111111112,0.8,0.006092197021918556,1.3806628234488931
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.95150108829804,14.779002400131187,1638.4,0.004310250802082357,51.05722343144226,2048.0,0.0,0.0059510030421758816,1.111111111111111,0.8,0.0059510030421758816,1.3806628234488927
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,40.02203485476797,14.508605335040862,1638.4,0.0037540668693772363,44.468927616408855,2048.0,0.0,0.005183100563290321,1.111111111111111,0.8,0.005183100563290321,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.27803708286783,16.5752939177751,1638.4,0.003871879878373003,45.86448564763092,2048.0,0.0,0.005345760604929427,1.111111111111111,0.8,0.005345760604929427,1.380662823448893
etl-transform-05,io,Medium,2048.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.723094343562316,16.01621547869267,1638.4,0.004288826249426146,50.80343815951368,2048.0,0.0,0.005921422958814428,1.1111111111111112,0.8,0.005921422958814428,1.3806628234488927
etl-transform-06,io,Medium,3000.0,1,39.0,4.0,1.0,12.0,7.0,2.0,42.764329530160985,14.052476159692976,2400.0,0.005820700408271913,47.51592170017887,3000.0,1.0,0.00805130895475253,1.1111111111111112,0.8,0.00805130895475253,1.3832199546485258
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.607348187668826,16.087876919192595,2400.0,0.00579933350332159,47.34149798629869,3000.0,0.0,0.008021753825456166,1.111111111111111,0.8,0.008021753825456166,1.3832199546485258
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.564329189528856,14.149809393736525,2400.0,0.005929589250796983,48.40481021058761,3000.0,0.0,0.00820192617457179,1.111111111111111,0.8,0.00820192617457179,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.388574550229684,15.606717496010003,2400.0,0.006450111536003484,52.65397172247742,3000.0,0.0,0.008921922986308674,1.111111111111111,0.8,0.008921922986308674,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.645840659380184,16.80235535441236,2400.0,0.006076794978637858,49.606489621533534,3000.0,0.0,0.008405544074759849,1.111111111111111,0.8,0.008405544074759849,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,47.4608890770393,16.673897369865198,2400.0,0.006459954346597015,52.73432119671033,3000.0,0.0,0.008935537758331473,1.1111111111111112,0.8,0.008935537758331473,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,40.33157845827253,13.659133520917333,2400.0,0.005489575956820428,44.812864953636144,3000.0,0.0,0.007593291006032791,1.1111111111111112,0.8,0.007593291006032791,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.576424269822084,14.351174842184115,2400.0,0.006339568858948006,51.751582522024535,3000.0,0.0,0.008769018149565268,1.111111111111111,0.8,0.008769018149565268,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,48.76793692238146,13.360267863505547,2400.0,0.00663785808110192,54.186596580423846,3000.0,0.0,0.009181617753905151,1.1111111111111112,0.8,0.009181617753905151,1.3832199546485262
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.10599825079476,15.771353328499579,2400.0,0.0060033164285803985,49.00666472310529,3000.0,0.0,0.00830390707808173,1.111111111111111,0.8,0.00830390707808173,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,50.22854312869471,15.719658767751728,2400.0,0.006836662814739002,55.80949236521634,3000.0,0.0,0.009456608428550548,1.1111111111111112,0.8,0.009456608428550548,1.3832199546485262
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.750673582780195,16.63666267902128,2400.0,0.005818841682100637,47.50074842531133,3000.0,0.0,0.008048737927622198,1.1111111111111112,0.8,0.008048737927622198,1.3832199546485264
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.7419197841673,14.224303866550397,2400.0,0.005953761303956105,48.60213309351922,3000.0,0.0,0.008235361440846313,1.1111111111111112,0.8,0.008235361440846313,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,40.49227030127114,13.72843002329611,2400.0,0.0055114479021174615,44.99141144585682,3000.0,0.0,0.007623544717214627,1.111111111111111,0.8,0.007623544717214627,1.3832199546485258
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.17636698646093,13.139111237441817,2400.0,0.006012894395379404,49.084852207178805,3000.0,0.0,0.008317155512883076,1.1111111111111112,0.8,0.008317155512883076,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.17333956916452,14.480796202778677,2400.0,0.005740260108025171,46.85926618796058,3000.0,0.0,0.00794004232629332,1.1111111111111112,0.8,0.00794004232629332,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,49.59206876925056,16.851389521660124,2400.0,0.006750031582481326,55.10229863250062,3000.0,0.0,0.009336778379395939,1.1111111111111112,0.8,0.009336778379395939,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.33940014412709,15.316981360601357,2400.0,0.0063073072418395205,51.48822238236343,3000.0,0.0,0.008724393237011581,1.1111111111111112,0.8,0.008724393237011581,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,48.50728407802519,16.55824139837609,2400.0,0.006602380332842317,53.896982308916876,3000.0,0.0,0.00913254422456647,1.1111111111111112,0.8,0.00913254422456647,1.3832199546485262
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,49.15296807315701,15.070799313356,2400.0,0.006690265098846371,54.61440897017446,3000.0,0.0,0.009254108186612894,1.1111111111111112,0.8,0.009254108186612894,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.50451354588393,15.912403685569771,2400.0,0.005785336565967535,47.227237273204366,3000.0,0.0,0.008002392982404074,1.1111111111111112,0.8,0.008002392982404074,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.54568387832194,14.531155441668473,2400.0,0.005654829194549375,46.16187097591326,3000.0,0.0,0.007821872582029746,1.111111111111111,0.8,0.007821872582029746,1.3832199546485258
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,48.730297181218695,16.9670214018718,2400.0,0.006632734894110323,54.14477464579855,3000.0,0.0,0.009174531259426976,1.1111111111111112,0.8,0.009174531259426976,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,42.95393953378307,14.570542927201675,2400.0,0.0058465084365426955,47.72659948198119,3000.0,0.0,0.008087007134446812,1.1111111111111112,0.8,0.008087007134446812,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.85622746529511,13.570661780765162,2400.0,0.006241542071665169,50.9513638503279,3000.0,0.0,0.008633425541305561,1.1111111111111112,0.8,0.008633425541305561,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.95093482479495,16.62808168236161,2400.0,0.0059822105733748675,48.83437202754994,3000.0,0.0,0.008274713038001518,1.111111111111111,0.8,0.008274713038001518,1.3832199546485262
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.23643296601234,13.243098535660678,2400.0,0.006157181153707235,50.26270329556926,3000.0,0.0,0.008516735836193681,1.111111111111111,0.8,0.008516735836193681,1.3832199546485262
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,44.03751544234708,13.366571776697706,2400.0,0.005993995157430575,48.93057271371897,3000.0,0.0,0.008291013709824603,1.111111111111111,0.8,0.008291013709824603,1.3832199546485258
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.97685037678611,14.867083946959484,2400.0,0.006257960190173665,51.08538930754012,3000.0,0.0,0.008656135410444297,1.111111111111111,0.8,0.008656135410444297,1.383219954648526
etl-transform-06,io,Medium,3000.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.74988464223467,13.003189216227712,2400.0,0.005954845409637497,48.610982935816295,3000.0,0.0,0.00823686099745776,1.111111111111111,0.8,0.00823686099745776,1.3832199546485258
etl-transform-07,io,Medium,128.0,1,39.0,4.0,1.0,12.0,7.0,2.0,42.65289207403516,16.960428564679983,102.4,0.0003611278195601644,47.39210230448351,128.0,1.0,0.00046865523389989246,1.1111111111111112,0.8,0.00046865523389989246,1.2977544473607463
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,43.15307469476579,16.759678143377226,102.4,0.0003653626990823504,47.94786077196199,128.0,0.0,0.0004741510676338464,1.1111111111111112,0.8,0.0004741510676338464,1.2977544473607467
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,46.496578172655,16.419751366378794,102.4,0.00039367102852847906,51.66286463628333,128.0,0.0,0.000510888328069913,1.1111111111111112,0.8,0.000510888328069913,1.2977544473607463
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,49.10091044172602,16.684582025034075,102.4,0.0004157210417399471,54.55656715747335,128.0,0.0,0.0005395038307794588,1.111111111111111,0.8,0.0005395038307794588,1.2977544473607463
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,41.75643732691045,15.66302686813563,102.4,0.0003535378360345085,46.39604147434494,128.0,0.0,0.00045880529902407775,1.111111111111111,0.8,0.00045880529902407775,1.2977544473607463
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.52606807809683,14.572221540020184,102.4,0.00038545404306121987,50.58452008677425,128.0,0.0,0.0005002246986358787,1.111111111111111,0.8,0.0005002246986358787,1.2977544473607463
etl-transform-07,io,Medium,128.0,0,39.0,4.0,1.0,12.0,7.0,2.0,45.76414350139318,15.331096468123796,102.4,0.00038746974831179565,50.84904833488131,128.0,0.0,0.0005028405890893818,1.1111111111111112,0.8,0.0005028405890893818,1.2977544473607463
