function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,679.91,35,False,0.0003059595,3.496885816708069,0.068359375,1.0373944242806863,0.0002949307349633
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,674.14,35,False,0.0003033629999999,3.4672097843473075,0.068359375,1.0373944242806863,0.0002924278296659
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,681.18,35,False,0.0003065309999999,3.503417629723349,0.068359375,1.0373944242806863,0.0002954816343962
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,684.26,35,False,0.000307917,3.519258562075368,0.068359375,1.0373944242806863,0.0002968176739657
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,679.89,35,False,0.0003059505,3.4967829535109782,0.068359375,1.0373944242806863,0.0002949220593817
fibonacci,cpu,Medium,512,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,670.15,35,False,0.0003015675,3.446688576527647,0.068359375,1.0373944242806863,0.0002906970511327
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7564.27,35,False,0.0034039215,2.234549618731026,0.068359375,1.2531544866672415,0.0027162824186606
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7578.31,35,False,0.0034102395,2.238697154005016,0.068359375,1.2531544866672415,0.0027213240955387
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7580.17,35,False,0.0034110765,2.2392466138062703,0.068359375,1.2531544866672415,0.0027219920099969
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7606.4,35,False,0.0034228799999999,2.246995178637948,0.068359375,1.2531544866672415,0.0027314110402326
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7631.53,35,False,0.0034341884999999,2.2544187941247977,0.068359375,1.2531544866672415,0.0027404350672942
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7584.47,35,False,0.0034130115,2.240516870336054,0.068359375,1.2531544866672415,0.0027235361133142
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7585.97,35,False,0.0034136865,2.240959983079001,0.068359375,1.2531544866672415,0.0027240747540063
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7600.65,35,False,0.0034202925,2.245296579789982,0.068359375,1.2531544866672415,0.0027293462509129
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7598.64,35,False,0.003419388,2.2447028087144325,0.068359375,1.2531544866672415,0.0027286244723855
fibonacci,cpu,Large,512,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,7625.58,35,False,0.003431511,2.252661113577772,0.068359375,1.2531544866672415,0.0027382984592155
fibonacci,cpu,Small,1024,True,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,25.64,35,True,2.3076e-05,3.872526808639179,0.0341796875,0.951840428662791,2.4243559429828703e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,30.04,35,False,2.7036e-05,4.53707899108896,0.0341796875,0.951840428662791,2.840392064243581e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,28.51,35,False,2.5659e-05,4.305996073100741,0.0341796875,0.951840428662791,2.695724958441561e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,20.42,35,False,1.8378e-05,3.084126264914666,0.0341796875,0.951840428662791,1.9307858173053904e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,20.57,35,False,1.8513e-05,3.1067814529527262,0.0341796875,0.951840428662791,1.944968866893824e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,25.18,35,False,2.2662e-05,3.803050898655792,0.0341796875,0.951840428662791,2.3808612575783416e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,21.9,35,False,1.971e-05,3.3076574535568644,0.0341796875,0.951840428662791,2.0707252399112658e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,24.73,35,False,2.2257e-05,3.73508533454161,0.0341796875,0.951840428662791,2.338312108813041e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,31.29,35,False,2.8161e-05,4.725872224739465,0.0341796875,0.951840428662791,2.958584144147192e-05
fibonacci,cpu,Small,1024,False,7,0,1,4,2,1,6.621,21.61,123.93,0.951840428662791,24.39,35,False,2.1951e-05,3.683733574988673,0.0341796875,0.951840428662791,2.3061638630792592e-05
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,365.64,35,False,0.000329076,1.8805449692181884,0.0341796875,1.0373944242806863,0.0003172139663543
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,357.79,35,False,0.000322011,1.84017116435996,0.0341796875,1.0373944242806863,0.0003104036347826
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,360.11,35,False,0.000324099,1.852103295222519,0.0341796875,1.0373944242806863,0.0003124163697185
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,361.65,35,False,0.000325485,1.860023761398528,0.0341796875,1.0373944242806863,0.0003137524092879
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,365.93,35,False,0.000329337,1.8820364855760083,0.0341796875,1.0373944242806863,0.0003174655582213
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,359.87,35,False,0.000323883,1.8508689368574265,0.0341796875,1.0373944242806863,0.0003122081557596
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,405.51,35,False,0.000364959,2.0856027526191543,0.0341796875,1.0373944242806863,0.0003518035102734
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,368.48,35,False,0.000331632,1.8951515432051145,0.0341796875,1.0373944242806863,0.0003196778315344
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,359.47,35,False,0.000323523,1.848811672915606,0.0341796875,1.0373944242806863,0.0003118611324948
fibonacci,cpu,Medium,1024,False,7,0,1,4,2,1,194.433,18.83,123.926,1.0373944242806863,365.27,35,False,0.000328743,1.8786420000720043,0.0341796875,1.0373944242806863,0.0003168929698344
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4050.84,35,False,0.003645756,1.1966525490946764,0.0341796875,1.2531544866672415,0.0029092630148864
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4068.48,35,False,0.003661632,1.201863554951741,0.0341796875,1.2531544866672415,0.0029219318439645
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4054.2,35,False,0.00364878,1.197645121638879,0.0341796875,1.2531544866672415,0.002911676125187
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4042.22,35,False,0.0036379979999999,1.194106127865204,0.0341796875,1.2531544866672415,0.0029030722378652
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4040.97,35,False,0.0036368729999999,1.1937368672460809,0.0341796875,1.2531544866672415,0.0029021745033784
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4068.99,35,False,0.0036620909999999,1.2020142132843428,0.0341796875,1.2531544866672415,0.0029222981196351
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4051.2,35,False,0.0036460799999999,1.1967588961529838,0.0341796875,1.2531544866672415,0.0029095215624186
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4062.35,35,False,0.003656115,1.2000527008755613,0.0341796875,1.2531544866672415,0.0029175293540411
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4043.61,35,False,0.003639249,1.1945167456736687,0.0341796875,1.2531544866672415,0.0029040705186146
fibonacci,cpu,Large,1024,False,7,0,1,4,2,1,3385.143,16.04,123.872,1.2531544866672415,4062.78,35,False,0.003656502,1.2001797265285397,0.0341796875,1.2531544866672415,0.0029178381747045
matrix-multiply,cpu,Small,256,True,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,129.53,35,True,2.914425e-05,19.37331737959916,0.13671875,1.4405144304247042,2.0231834811545385e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,128.61,35,False,2.893725e-05,19.235716422375116,0.13671875,1.4405144304247042,2.0088136146937787e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,115.12,35,False,2.5902e-05,17.21806760394855,0.13671875,1.4405144304247042,1.79810763800286e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,111.61,35,False,2.511225e-05,16.693090038887227,0.13671875,1.4405144304247042,1.7432834735710493e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,133.74,35,False,3.00915e-05,20.002991325157048,0.13671875,1.4405144304247042,2.0889412396325787e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,137.53,35,False,3.0944250000000004e-05,20.56984744241699,0.13671875,1.4405144304247042,2.148138841682882e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,138.76,35,False,3.1221e-05,20.75381393957523,0.13671875,1.4405144304247042,2.1673507283641143e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,137.81,35,False,3.100725e-05,20.61172599461561,0.13671875,1.4405144304247042,2.1525122793013735e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,141.71,35,False,3.188475e-05,21.195034400239308,0.13671875,1.4405144304247042,2.213428017558941e-05
matrix-multiply,cpu,Small,256,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,135.91,35,False,3.057975e-05,20.327550104696385,0.13671875,1.4405144304247042,2.122835381175892e-05
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1137.1,35,False,0.0002558474999999,21.80691930039889,0.13671875,1.523757492139599,0.0001679056551451
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1124.63,35,False,0.00025304175,21.567773857011357,0.13671875,1.523757492139599,0.0001660643188337
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1139.26,35,False,0.0002563335,21.84834305001534,0.13671875,1.523757492139599,0.0001682246035358
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1118.85,35,False,0.0002517412499999,21.456926971463638,0.13671875,1.523757492139599,0.0001652108365659
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1165.06,35,False,0.0002621385,22.343126725989563,0.13671875,1.523757492139599,0.0001720342648697
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1113.13,35,False,0.00025045425,21.34723074562749,0.13671875,1.523757492139599,0.0001643662139756
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1126.46,35,False,0.0002534535,21.602868978214172,0.13671875,1.523757492139599,0.0001663345389981
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1182.03,35,False,0.0002659567499999,22.668571647744702,0.13671875,1.523757492139599,0.0001745400769951
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1161.11,35,False,0.0002612497499999,22.267374961644677,0.13671875,1.523757492139599,0.0001714510027663
matrix-multiply,cpu,Medium,256,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,1120.31,35,False,0.00025206975,21.484926357778452,0.13671875,1.523757492139599,0.0001654264220522
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4136.02,36,False,0.0009306045,5.111315156286109,0.140625,1.6350663822589155,0.0005691539561313
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4088.63,36,False,0.00091994175,5.052750346334416,0.140625,1.6350663822589155,0.0005626326612678
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4079.13,36,False,0.00091780425,5.04101019662897,0.140625,1.6350663822589155,0.0005613253748951
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4080.11,36,False,0.00091802475,5.042221285756479,0.140625,1.6350663822589155,0.0005614602318052
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4060.11,36,False,0.0009135247499999,5.017505181113435,0.140625,1.6350663822589155,0.0005587080499679
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4060.63,36,False,0.0009136417499999,5.018147799834154,0.140625,1.6350663822589155,0.0005587796066957
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4059.36,36,False,0.0009133559999999,5.016578327189321,0.140625,1.6350663822589155,0.000558604843149
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4038.17,36,False,0.00090858825,4.990391614320016,0.140625,1.6350663822589155,0.0005556889064924
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4040.52,36,False,0.000909117,4.993295756615574,0.140625,1.6350663822589155,0.0005560122878583
matrix-multiply,cpu,Large,256,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,4040.28,36,False,0.000909063,4.992999163359857,0.140625,1.6350663822589155,0.0005559792616762
matrix-multiply,cpu,Small,512,True,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,51.98,35,True,2.3391e-05,7.774454083158839,0.068359375,1.4405144304247042,1.623794910065821e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,62.96,35,False,2.8332e-05,9.416691594376308,0.068359375,1.4405144304247042,1.9667973747161232e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,54.83,35,False,2.46735e-05,8.200717918037691,0.068359375,1.4405144304247042,1.7128256044422656e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,58.88,35,False,2.6496e-05,8.806461262339218,0.068359375,1.4405144304247042,1.839342906977213e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,59.07,35,False,2.65815e-05,8.83487885133114,0.068359375,1.4405144304247042,1.8452782866023092e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,58.42,35,False,2.6289e-05,8.737660783727192,0.068359375,1.4405144304247042,1.8249730405164537e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,58.92,35,False,2.6514e-05,8.812443912653306,0.068359375,1.4405144304247042,1.840592460582497e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,60.95,35,False,2.74275e-05,9.11606341609333,0.068359375,1.4405144304247042,1.904007306050631e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,63.35,35,False,2.85075e-05,9.475022434938678,0.068359375,1.4405144304247042,1.978980522367637e-05
matrix-multiply,cpu,Small,512,False,13,9,0,11,10,3,6.686,13.23,123.899,1.4405144304247042,62.38,35,False,2.8071000000000003e-05,9.329943164822016,0.068359375,1.4405144304247042,1.948678847439514e-05
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,555.09,35,False,0.0002497905,10.645328321571034,0.068359375,1.523757492139599,0.0001639306131642
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,539.83,35,False,0.0002429235,10.35267720159558,0.068359375,1.523757492139599,0.000159423990532
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,547.5,35,False,0.000246375,10.499769868057683,0.068359375,1.523757492139599,0.0001616891147514
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,541.29,35,False,0.0002435804999999,10.3806765879104,0.068359375,1.523757492139599,0.0001598551615047
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,540.02,35,False,0.0002430089999999,10.35632095734888,0.068359375,1.523757492139599,0.000159480101823
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,542.17,35,False,0.0002439764999999,10.39755293034673,0.068359375,1.523757492139599,0.0001601150453786
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,535.73,35,False,0.0002410785,10.27404878797177,0.068359375,1.523757492139599,0.0001582131679375
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,543.72,35,False,0.000244674,10.427278306228905,0.068359375,1.523757492139599,0.0001605727953838
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,534.92,35,False,0.0002407139999999,10.2585148818656,0.068359375,1.523757492139599,0.0001579739566445
matrix-multiply,cpu,Medium,512,False,13,9,0,11,10,3,52.144000000000005,12.51,123.858,1.523757492139599,545.37,35,False,0.0002454165,10.458921448297025,0.068359375,1.523757492139599,0.0001610600776475
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,2011.13,36,False,0.0009050085,2.485364976538237,0.0703125,1.6350663822589155,0.0005534995458408
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,2003.94,36,False,0.000901773,2.4764795369190638,0.0703125,1.6350663822589155,0.0005515207270998
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,2024.96,36,False,0.000911232,2.5024561628989024,0.0703125,1.6350663822589155,0.0005573058133218
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,1985.4,36,False,0.00089343,2.453567707914962,0.0703125,1.6350663822589155,0.0005464181819735
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,1986.44,36,False,0.000893898,2.4548529453564,0.0703125,1.6350663822589155,0.0005467044088846
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,2035.92,36,False,0.0009161639999999,2.5160005882432905,0.0703125,1.6350663822589155,0.0005603222046154
matrix-multiply,cpu,Large,512,False,13,9,0,11,10,3,809.1890000000001,19.39,124.386,1.6350663822589155,1997.97,36,False,0.0008990865,2.4691017796831147,0.0703125,1.6350663822589155,0.000549877674543
